time,VN001,N002,Vv,ID1,IL1
1.373366538254435e-06,5.042616e+00,3.001097e-02,-4.697972e-08,2.940542e-01
1.383366538257845e-06,5.042412e+00,3.003429e-02,-4.695570e-08,2.942835e-01
1.393366538261255e-06,5.042208e+00,3.005762e-02,-4.693344e-08,2.945127e-01
1.403366538264665e-06,5.042004e+00,3.008096e-02,-4.691295e-08,2.947418e-01
1.413366538268075e-06,5.041800e+00,3.010430e-02,-4.689421e-08,2.949710e-01
1.423366538271485e-06,5.041596e+00,3.012764e-02,-4.687725e-08,2.952002e-01
1.433366538274895e-06,5.041391e+00,3.015099e-02,-4.686204e-08,2.954293e-01
1.443366538278305e-06,5.041187e+00,3.017434e-02,-4.684860e-08,2.956585e-01
1.452080823995563e-06,5.041009e+00,3.019469e-02,-4.683784e-08,2.958582e-01
1.460795109712820e-06,5.040831e+00,3.021505e-02,-4.682787e-08,2.960578e-01
1.469509395430077e-06,5.040653e+00,3.023540e-02,-4.681870e-08,2.962575e-01
1.478223681147335e-06,5.040475e+00,3.025576e-02,-4.681033e-08,2.964572e-01
1.486937966864592e-06,5.040297e+00,3.027611e-02,-4.680276e-08,2.966568e-01
1.495652252581849e-06,5.040118e+00,3.029647e-02,-4.679600e-08,2.968564e-01
1.504366538299107e-06,5.039940e+00,3.031684e-02,-4.679003e-08,2.970561e-01
1.513509395445082e-06,5.039753e+00,3.033820e-02,-4.678441e-08,2.972655e-01
1.522652252591056e-06,5.039566e+00,3.035956e-02,-4.677933e-08,2.974750e-01
1.531795109737031e-06,5.039379e+00,3.038093e-02,-4.677479e-08,2.976844e-01
1.540937966883006e-06,5.039192e+00,3.040230e-02,-4.677079e-08,2.978938e-01
1.550080824028981e-06,5.039005e+00,3.042366e-02,-4.676733e-08,2.981033e-01
1.559223681174956e-06,5.038817e+00,3.044503e-02,-4.676442e-08,2.983127e-01
1.568366538320931e-06,5.038630e+00,3.046640e-02,-4.676204e-08,2.985221e-01
1.583080824040235e-06,5.038328e+00,3.050079e-02,-4.675916e-08,2.988591e-01
1.597795109759538e-06,5.038027e+00,3.053518e-02,-4.675702e-08,2.991960e-01
1.612509395478841e-06,5.037725e+00,3.056957e-02,-4.675561e-08,2.995330e-01
1.627223681198145e-06,5.037423e+00,3.060396e-02,-4.675494e-08,2.998699e-01
1.641937966917448e-06,5.037121e+00,3.063836e-02,-4.675501e-08,3.002068e-01
1.656652252636751e-06,5.036819e+00,3.067275e-02,-4.675581e-08,3.005437e-01
1.671366538356055e-06,5.036517e+00,3.070714e-02,-4.675735e-08,3.008806e-01
1.694509395506804e-06,5.036041e+00,3.076123e-02,-4.676075e-08,3.014103e-01
1.717652252657553e-06,5.035566e+00,3.081532e-02,-4.676481e-08,3.019401e-01
1.740795109808302e-06,5.035090e+00,3.086940e-02,-4.676953e-08,3.024698e-01
1.763937966959051e-06,5.034613e+00,3.092349e-02,-4.677493e-08,3.029994e-01
1.787080824109800e-06,5.034137e+00,3.097756e-02,-4.678098e-08,3.035290e-01
1.810223681260549e-06,5.033660e+00,3.103164e-02,-4.678770e-08,3.040586e-01
1.833366538411298e-06,5.033183e+00,3.108571e-02,-4.679509e-08,3.045880e-01
1.857795109848199e-06,5.032680e+00,3.114278e-02,-4.680307e-08,3.051469e-01
1.882223681285101e-06,5.032175e+00,3.119985e-02,-4.681125e-08,3.057057e-01
1.906652252722003e-06,5.031671e+00,3.125691e-02,-4.681965e-08,3.062644e-01
1.931080824158905e-06,5.031166e+00,3.131397e-02,-4.682825e-08,3.068231e-01
1.955509395595806e-06,5.030662e+00,3.137102e-02,-4.683706e-08,3.073817e-01
1.979937967032708e-06,5.030156e+00,3.142807e-02,-4.684608e-08,3.079403e-01
2.004366538469610e-06,5.029651e+00,3.148511e-02,-4.685530e-08,3.084988e-01
2.005366538469951e-06,5.029630e+00,3.148745e-02,-4.685567e-08,3.085217e-01
2.099366538502005e-06,5.027682e+00,3.170689e-02,-4.689209e-08,3.106703e-01
2.193366538534060e-06,5.025731e+00,3.192625e-02,-4.692879e-08,3.128181e-01
2.287366538566114e-06,5.023775e+00,3.214553e-02,-4.696577e-08,3.149650e-01
2.381366538598169e-06,5.021814e+00,3.236473e-02,-4.700304e-08,3.171111e-01
2.475366538630223e-06,5.019850e+00,3.258384e-02,-4.704060e-08,3.192564e-01
2.569366538662278e-06,5.017881e+00,3.280288e-02,-4.707843e-08,3.214008e-01
2.663366538694333e-06,5.015909e+00,3.302182e-02,-4.711656e-08,3.235444e-01
3.029366538819141e-06,5.008188e+00,3.387352e-02,-4.726498e-08,3.318826e-01
4.053366539168331e-06,4.986258e+00,3.624955e-02,-4.768717e-08,3.551426e-01
4.189366539214708e-06,4.983308e+00,3.656435e-02,-4.774401e-08,3.582241e-01
4.325366539261084e-06,4.980351e+00,3.687897e-02,-4.780103e-08,3.613038e-01
4.461366539307461e-06,4.977385e+00,3.719340e-02,-4.785822e-08,3.643817e-01
4.597366539353838e-06,4.974410e+00,3.750765e-02,-4.791559e-08,3.674577e-01
4.733366539400215e-06,4.971427e+00,3.782172e-02,-4.797314e-08,3.705318e-01
4.869366539446592e-06,4.968435e+00,3.813560e-02,-4.803086e-08,3.736041e-01
5.005366539492968e-06,4.965435e+00,3.844930e-02,-4.808876e-08,3.766746e-01
5.077366539517521e-06,4.963843e+00,3.861530e-02,-4.811949e-08,3.782994e-01
6.101366539866711e-06,4.940953e+00,4.097054e-02,-4.856179e-08,4.013507e-01
7.125366540215901e-06,4.917592e+00,4.331503e-02,-4.901396e-08,4.242944e-01
8.149366540565091e-06,4.893766e+00,4.564856e-02,-4.947587e-08,4.471283e-01
9.173366540914281e-06,4.869483e+00,4.797090e-02,-4.994741e-08,4.698502e-01
9.675000000000655e-06,4.857423e+00,4.910441e-02,-5.018189e-08,4.809397e-01
9.676000000000996e-06,4.857399e+00,4.910666e-02,-5.018233e-08,4.809618e-01
9.676100000000597e-06,4.857397e+00,4.910625e-02,-2.484042e-07,4.809640e-01
9.676300000000665e-06,4.857394e+00,4.910499e-02,-4.542812e-07,4.809684e-01
9.676600000001201e-06,4.857390e+00,4.910240e-02,-5.623552e-07,4.809750e-01
9.677000000001337e-06,4.857385e+00,4.909838e-02,-6.632152e-07,4.809839e-01
9.677040000001177e-06,4.857385e+00,4.909806e-02,-5.433532e-07,4.809847e-01
9.677120000000858e-06,4.857383e+00,4.909760e-02,-3.912025e-07,4.809865e-01
9.677280000001086e-06,4.857380e+00,4.909708e-02,-2.689221e-07,4.809900e-01
9.677600000001542e-06,4.857374e+00,4.909617e-02,-2.732408e-07,4.809971e-01
9.678087676210853e-06,4.857367e+00,4.909266e-02,-5.425881e-07,4.810078e-01
9.678790779623150e-06,4.857367e+00,4.907756e-02,-1.375428e-06,4.810234e-01
9.679710571462198e-06,4.857392e+00,4.903198e-02,-5.015032e-06,4.810437e-01
9.680020128251254e-06,4.857423e+00,4.899453e-02,-8.949222e-06,4.810505e-01
9.680206164468935e-06,4.857458e+00,4.895588e-02,-1.069231e-05,4.810546e-01
9.680416803051033e-06,4.857501e+00,4.890803e-02,-9.156827e-06,4.810593e-01
9.680575379453042e-06,4.857526e+00,4.887880e-02,-6.953686e-06,4.810628e-01
9.680732514429080e-06,4.857543e+00,4.885862e-02,-4.943215e-06,4.810663e-01
9.680942570931654e-06,4.857555e+00,4.884185e-02,-2.747243e-06,4.810709e-01
9.681163170966421e-06,4.857558e+00,4.883381e-02,-1.166107e-06,4.810758e-01
9.681513623914333e-06,4.857552e+00,4.883293e-02,3.048036e-07,4.810835e-01
9.681845590845707e-06,4.857538e+00,4.883921e-02,9.490280e-07,4.810908e-01
9.682438234698103e-06,4.857507e+00,4.885721e-02,1.281316e-06,4.811039e-01
9.683085894212663e-06,4.857472e+00,4.887826e-02,1.288238e-06,4.811182e-01
9.684085894213004e-06,4.857420e+00,4.890832e-02,1.071975e-06,4.811403e-01
9.685085894213345e-06,4.857388e+00,4.891841e-02,-4.817828e-07,4.811624e-01
9.686085894213686e-06,4.857419e+00,4.886488e-02,-4.490178e-06,4.811845e-01
9.687085894214027e-06,4.857536e+00,4.872639e-02,-8.031318e-06,4.812065e-01
9.687972895759157e-06,4.857676e+00,4.856722e-02,-8.121357e-06,4.812261e-01
9.688899726589990e-06,4.857808e+00,4.841498e-02,-6.654747e-06,4.812466e-01
9.689899726590331e-06,4.857916e+00,4.828461e-02,-5.119823e-06,4.812687e-01
9.690899726590672e-06,4.857990e+00,4.818889e-02,-3.565426e-06,4.812908e-01
9.691899726591013e-06,4.858030e+00,4.812745e-02,-2.118344e-06,4.813128e-01
9.692899726591354e-06,4.858038e+00,4.809756e-02,-8.022486e-07,4.813349e-01
9.693899726591695e-06,4.858017e+00,4.809619e-02,3.808535e-07,4.813570e-01
9.694899726592036e-06,4.857971e+00,4.812036e-02,1.433904e-06,4.813791e-01
9.695899726592377e-06,4.857903e+00,4.816730e-02,2.375500e-06,4.814011e-01
9.696899726592718e-06,4.857813e+00,4.823460e-02,3.217539e-06,4.814232e-01
9.697899726593059e-06,4.857706e+00,4.832020e-02,3.978232e-06,4.814453e-01
9.698899726593400e-06,4.857582e+00,4.842237e-02,4.668923e-06,4.814674e-01
9.699899726593741e-06,4.857442e+00,4.853966e-02,5.303225e-06,4.814895e-01
9.700899726594082e-06,4.857289e+00,4.867090e-02,5.889744e-06,4.815116e-01
9.701899726594423e-06,4.857123e+00,4.881509e-02,6.437920e-06,4.815336e-01
9.702899726594764e-06,4.856945e+00,4.897142e-02,6.953887e-06,4.815557e-01
9.703899726595105e-06,4.856755e+00,4.913925e-02,7.444118e-06,4.815778e-01
9.704899726595446e-06,4.856554e+00,4.931802e-02,7.912951e-06,4.815999e-01
9.705899726595787e-06,4.856343e+00,4.950731e-02,8.364894e-06,4.816220e-01
9.706899726596128e-06,4.856122e+00,4.970675e-02,8.803065e-06,4.816440e-01
9.707899726596469e-06,4.855891e+00,4.991608e-02,9.230692e-06,4.816661e-01
9.708899726596810e-06,4.855649e+00,5.013507e-02,9.650076e-06,4.816882e-01
9.709899726597152e-06,4.855399e+00,5.036358e-02,1.006362e-05,4.817102e-01
9.710899726597493e-06,4.855139e+00,5.060147e-02,1.047307e-05,4.817323e-01
9.711899726597834e-06,4.854870e+00,5.084869e-02,1.088029e-05,4.817544e-01
9.712899726598175e-06,4.854592e+00,5.110520e-02,1.128665e-05,4.817764e-01
9.713899726598516e-06,4.854304e+00,5.137099e-02,1.169367e-05,4.817985e-01
9.714899726598857e-06,4.854007e+00,5.164608e-02,1.210248e-05,4.818206e-01
9.715899726599198e-06,4.853701e+00,5.193055e-02,1.251434e-05,4.818426e-01
9.716899726599539e-06,4.853385e+00,5.222446e-02,1.293024e-05,4.818647e-01
9.717899726599880e-06,4.853060e+00,5.252792e-02,1.335128e-05,4.818867e-01
9.718899726600221e-06,4.852725e+00,5.284106e-02,1.377835e-05,4.819088e-01
9.719899726600562e-06,4.852380e+00,5.316402e-02,1.421246e-05,4.819309e-01
9.720899726600903e-06,4.852025e+00,5.349698e-02,1.465444e-05,4.819529e-01
9.721899726601244e-06,4.851660e+00,5.384013e-02,1.510525e-05,4.819750e-01
9.722899726601585e-06,4.851285e+00,5.419368e-02,1.556570e-05,4.819970e-01
9.723899726601926e-06,4.850898e+00,5.455785e-02,1.603673e-05,4.820191e-01
9.724899726602267e-06,4.850502e+00,5.493290e-02,1.651915e-05,4.820411e-01
9.725899726602608e-06,4.850093e+00,5.531909e-02,1.701392e-05,4.820632e-01
9.727899726603290e-06,4.849242e+00,5.612612e-02,1.804400e-05,4.821073e-01
9.729899726603972e-06,4.848343e+00,5.698149e-02,1.913445e-05,4.821513e-01
9.731899726604654e-06,4.847393e+00,5.788815e-02,2.029326e-05,4.821954e-01
9.733899726605336e-06,4.846388e+00,5.884941e-02,2.152906e-05,4.822395e-01
9.735899726606018e-06,4.845325e+00,5.986898e-02,2.285132e-05,4.822835e-01
9.737899726606700e-06,4.844199e+00,6.095104e-02,2.427051e-05,4.823276e-01
9.738899726607041e-06,4.843611e+00,6.151694e-02,2.502005e-05,4.823496e-01
9.739899726607382e-06,4.843006e+00,6.210026e-02,2.579835e-05,4.823716e-01
9.740899726607723e-06,4.842382e+00,6.270167e-02,2.660704e-05,4.823936e-01
9.741899726608064e-06,4.841741e+00,6.332189e-02,2.744798e-05,4.824156e-01
9.742899726608405e-06,4.841079e+00,6.396167e-02,2.832305e-05,4.824376e-01
9.743899726608746e-06,4.840397e+00,6.462181e-02,2.923434e-05,4.824596e-01
9.744899726609087e-06,4.839694e+00,6.530317e-02,3.018399e-05,4.824816e-01
9.745899726609428e-06,4.838968e+00,6.600663e-02,3.117439e-05,4.825036e-01
9.746899726609769e-06,4.838220e+00,6.673317e-02,3.220802e-05,4.825256e-01
9.747899726610110e-06,4.837448e+00,6.748378e-02,3.328760e-05,4.825476e-01
9.748899726610451e-06,4.836650e+00,6.825954e-02,3.441599e-05,4.825696e-01
9.749899726610792e-06,4.835826e+00,6.906163e-02,3.559635e-05,4.825916e-01
9.750899726611133e-06,4.834974e+00,6.989124e-02,3.683199e-05,4.826136e-01
9.751899726611474e-06,4.834094e+00,7.074967e-02,3.812656e-05,4.826355e-01
9.752899726611815e-06,4.833183e+00,7.163832e-02,3.948393e-05,4.826575e-01
9.753899726612156e-06,4.832242e+00,7.255866e-02,4.090834e-05,4.826795e-01
9.754899726612497e-06,4.831266e+00,7.351226e-02,4.240434e-05,4.827015e-01
9.755899726612838e-06,4.830256e+00,7.450080e-02,4.397691e-05,4.827234e-01
9.756899726613179e-06,4.829209e+00,7.552610e-02,4.563137e-05,4.827453e-01
9.757899726613520e-06,4.828123e+00,7.659008e-02,4.737360e-05,4.827673e-01
9.758899726613861e-06,4.826996e+00,7.769482e-02,4.920992e-05,4.827892e-01
9.759899726614202e-06,4.825827e+00,7.884251e-02,5.114710e-05,4.828112e-01
9.760899726614543e-06,4.824612e+00,8.003553e-02,5.319110e-05,4.828331e-01
9.761899726614884e-06,4.823349e+00,8.127639e-02,5.534889e-05,4.828551e-01
9.762899726615225e-06,4.822036e+00,8.256777e-02,5.763037e-05,4.828770e-01
9.763899726615566e-06,4.820669e+00,8.391261e-02,6.004653e-05,4.828989e-01
9.764899726615907e-06,4.819246e+00,8.531411e-02,6.260887e-05,4.829208e-01
9.765899726616248e-06,4.817762e+00,8.677574e-02,6.532983e-05,4.829427e-01
9.766899726616589e-06,4.816216e+00,8.830123e-02,6.822314e-05,4.829646e-01
9.767899726616930e-06,4.814600e+00,8.989469e-02,7.130380e-05,4.829865e-01
9.768899726617271e-06,4.812912e+00,9.156055e-02,7.458846e-05,4.830084e-01
9.769899726617612e-06,4.811148e+00,9.330366e-02,7.809548e-05,4.830302e-01
9.770899726617953e-06,4.809300e+00,9.512929e-02,8.184529e-05,4.830521e-01
9.771899726618294e-06,4.807364e+00,9.704321e-02,8.586057e-05,4.830739e-01
9.772899726618635e-06,4.805335e+00,9.905174e-02,9.016662e-05,4.830958e-01
9.773899726618976e-06,4.803203e+00,1.011618e-01,9.479170e-05,4.831176e-01
9.774899726619317e-06,4.800961e+00,1.033809e-01,9.976747e-05,4.831395e-01
9.776899726619999e-06,4.796118e+00,1.081808e-01,1.109175e-04,4.831831e-01
9.778899726620681e-06,4.790727e+00,1.135292e-01,1.239582e-04,4.832267e-01
9.780899726621363e-06,4.784691e+00,1.195212e-01,1.393254e-04,4.832702e-01
9.781899726621704e-06,4.781396e+00,1.227943e-01,1.480512e-04,4.832919e-01
9.782899726622045e-06,4.777894e+00,1.262746e-01,1.575815e-04,4.833136e-01
9.783899726622386e-06,4.774166e+00,1.299812e-01,1.680133e-04,4.833354e-01
9.784899726622727e-06,4.770190e+00,1.339359e-01,1.794579e-04,4.833570e-01
9.785899726623068e-06,4.765941e+00,1.381630e-01,1.920428e-04,4.833787e-01
9.786899726623409e-06,4.761393e+00,1.426899e-01,2.059150e-04,4.834004e-01
9.787899726623750e-06,4.756514e+00,1.475476e-01,2.212435e-04,4.834220e-01
9.788899726624091e-06,4.751268e+00,1.527711e-01,2.382237e-04,4.834436e-01
9.789899726624432e-06,4.745618e+00,1.584002e-01,2.570816e-04,4.834652e-01
9.790899726624773e-06,4.739516e+00,1.644802e-01,2.780785e-04,4.834868e-01
9.791899726625114e-06,4.732913e+00,1.710627e-01,3.015172e-04,4.835083e-01
9.792899726625455e-06,4.725747e+00,1.782064e-01,3.277486e-04,4.835298e-01
9.793899726625796e-06,4.717954e+00,1.859789e-01,3.571793e-04,4.835513e-01
9.794899726626137e-06,4.709454e+00,1.944571e-01,3.902797e-04,4.835727e-01
9.795899726626478e-06,4.700160e+00,2.037294e-01,4.275932e-04,4.835941e-01
9.796899726626819e-06,4.689971e+00,2.138973e-01,4.697454e-04,4.836154e-01
9.797899726627160e-06,4.678770e+00,2.250770e-01,5.174535e-04,4.836367e-01
9.798899726627501e-06,4.666424e+00,2.374016e-01,5.715336e-04,4.836579e-01
9.799899726627842e-06,4.652781e+00,2.510234e-01,6.329058e-04,4.836791e-01
9.800899726628183e-06,4.637668e+00,2.661158e-01,7.025923e-04,4.837002e-01
9.801899726628524e-06,4.620887e+00,2.828757e-01,7.817064e-04,4.837213e-01
9.802899726628865e-06,4.602217e+00,3.015244e-01,8.714239e-04,4.837422e-01
9.803899726629206e-06,4.581412e+00,3.223086e-01,9.729303e-04,4.837631e-01
9.804899726629547e-06,4.558201e+00,3.454988e-01,1.087332e-03,4.837839e-01
9.805899726629888e-06,4.532293e+00,3.713860e-01,1.215521e-03,4.838045e-01
9.806899726630229e-06,4.503385e+00,4.002738e-01,1.357995e-03,4.838251e-01
9.807899726630570e-06,4.471283e+00,4.323545e-01,1.504606e-03,4.838455e-01
9.808899726630911e-06,4.436459e+00,4.671589e-01,1.606625e-03,4.838657e-01
9.809899726631252e-06,4.400242e+00,5.033550e-01,1.635208e-03,4.838858e-01
9.810899726631593e-06,4.363790e+00,5.397872e-01,1.634100e-03,4.839057e-01
9.811899726631934e-06,4.327414e+00,5.761434e-01,1.634685e-03,4.839255e-01
9.812899726632275e-06,4.291101e+00,6.124372e-01,1.634809e-03,4.839450e-01
9.813899726632616e-06,4.254855e+00,6.486631e-01,1.634897e-03,4.839645e-01
9.814899726632957e-06,4.218679e+00,6.848195e-01,1.634885e-03,4.839837e-01
9.815899726633298e-06,4.182574e+00,7.209052e-01,1.634849e-03,4.840028e-01
9.816899726633639e-06,4.146540e+00,7.569199e-01,1.634824e-03,4.840218e-01
9.817899726633980e-06,4.110577e+00,7.928643e-01,1.634842e-03,4.840405e-01
9.818899726634321e-06,4.074682e+00,8.287394e-01,1.634916e-03,4.840591e-01
9.819899726634662e-06,4.038856e+00,8.645468e-01,1.635062e-03,4.840776e-01
9.820899726635003e-06,4.003097e+00,9.002879e-01,1.635288e-03,4.840958e-01
9.821899726635344e-06,3.967401e+00,9.359648e-01,1.635603e-03,4.841139e-01
9.822899726635685e-06,3.931768e+00,9.715793e-01,1.636011e-03,4.841319e-01
9.823899726636026e-06,3.896196e+00,1.007133e+00,1.636517e-03,4.841497e-01
9.824899726636367e-06,3.860682e+00,1.042629e+00,1.637123e-03,4.841673e-01
9.825899726636708e-06,3.825224e+00,1.078069e+00,1.637832e-03,4.841848e-01
9.826899726637049e-06,3.789821e+00,1.113455e+00,1.638644e-03,4.842021e-01
9.827899726637390e-06,3.754469e+00,1.148789e+00,1.639561e-03,4.842193e-01
9.829899726638072e-06,3.683913e+00,1.219310e+00,1.641706e-03,4.842530e-01
9.831899726638754e-06,3.613540e+00,1.289649e+00,1.644266e-03,4.842862e-01
9.833899726639436e-06,3.543332e+00,1.359823e+00,1.647233e-03,4.843188e-01
9.836899726640459e-06,3.438298e+00,1.464807e+00,1.652432e-03,4.843664e-01
9.839899726641482e-06,3.333551e+00,1.569505e+00,1.658502e-03,4.844125e-01
9.842899726642505e-06,3.229045e+00,1.673964e+00,1.665418e-03,4.844573e-01
9.845899726643528e-06,3.124734e+00,1.778229e+00,1.673161e-03,4.845006e-01
9.848899726644551e-06,3.020576e+00,1.882342e+00,1.681726e-03,4.845425e-01
9.851899726645574e-06,2.916531e+00,1.986345e+00,1.691119e-03,4.845830e-01
9.854899726646597e-06,2.812555e+00,2.090279e+00,1.701363e-03,4.846220e-01
9.857899726647620e-06,2.708609e+00,2.194184e+00,1.712503e-03,4.846597e-01
9.860899726648643e-06,2.604648e+00,2.298105e+00,1.724606e-03,4.846959e-01
9.863899726649666e-06,2.500627e+00,2.402088e+00,1.737768e-03,4.847307e-01
9.866899726650689e-06,2.396493e+00,2.506184e+00,1.752118e-03,4.847641e-01
9.869899726651712e-06,2.292188e+00,2.610453e+00,1.767826e-03,4.847961e-01
9.872899726652735e-06,2.187645e+00,2.714961e+00,1.785111e-03,4.848266e-01
9.875899726653758e-06,2.082784e+00,2.819789e+00,1.804253e-03,4.848557e-01
9.878899726654781e-06,1.977510e+00,2.925030e+00,1.825604e-03,4.848834e-01
9.881899726655805e-06,1.871711e+00,3.030799e+00,1.849613e-03,4.849097e-01
9.884899726656828e-06,1.765247e+00,3.137233e+00,1.876842e-03,4.849344e-01
9.887899726657851e-06,1.657951e+00,3.244501e+00,1.908000e-03,4.849578e-01
9.890899726658874e-06,1.549616e+00,3.352808e+00,1.943977e-03,4.849797e-01
9.893899726659897e-06,1.439990e+00,3.462409e+00,1.985897e-03,4.850000e-01
9.896042583803484e-06,1.361229e+00,3.541152e+00,2.017869e-03,4.850137e-01
9.898185440947072e-06,1.281039e+00,3.621326e+00,2.056454e-03,4.850266e-01
9.900328298090659e-06,1.199417e+00,3.702931e+00,2.101652e-03,4.850386e-01
9.902471155234249e-06,1.116365e+00,3.785968e+00,2.153463e-03,4.850499e-01
9.904614012377836e-06,1.031882e+00,3.870436e+00,2.211887e-03,4.850603e-01
9.906756869521424e-06,9.459679e-01,3.956335e+00,2.276924e-03,4.850700e-01
9.908899726665012e-06,8.586235e-01,4.043666e+00,2.348573e-03,4.850788e-01
9.911328298094411e-06,7.578772e-01,4.144398e+00,2.441129e-03,4.850879e-01
9.913756869523811e-06,6.518049e-01,4.250457e+00,2.555823e-03,4.850956e-01
9.916185440953210e-06,5.404064e-01,4.361843e+00,2.692655e-03,4.851021e-01
9.918614012382611e-06,4.236818e-01,4.478557e+00,2.851625e-03,4.851073e-01
9.921042583812009e-06,3.016312e-01,4.600597e+00,3.032734e-03,4.851113e-01
9.923471155241410e-06,1.742544e-01,4.727965e+00,3.235980e-03,4.851139e-01
9.925899726670809e-06,4.155159e-02,4.860660e+00,3.461364e-03,4.851153e-01
9.927899726671491e-06,-7.497437e-02,4.977181e+00,3.671568e-03,4.851152e-01
9.929899726672173e-06,-1.972459e-01,5.099448e+00,3.891948e-03,4.851140e-01
9.931899726672855e-06,-3.252630e-01,5.227462e+00,4.122503e-03,4.851115e-01
9.933899726673537e-06,-4.590256e-01,5.361223e+00,4.363235e-03,4.851079e-01
9.935899726674219e-06,-5.985338e-01,5.500730e+00,4.614143e-03,4.851030e-01
9.937899726674901e-06,-7.437875e-01,5.645984e+00,4.875227e-03,4.850969e-01
9.939899726675583e-06,-8.947868e-01,5.796985e+00,5.146488e-03,4.850896e-01
9.942471155247889e-06,-1.098137e+00,6.000337e+00,5.489386e-03,4.850782e-01
9.945042583820194e-06,-1.308429e+00,6.210635e+00,5.853702e-03,4.850641e-01
9.947614012392500e-06,-1.525663e+00,6.427877e+00,6.239435e-03,4.850475e-01
9.950185440964804e-06,-1.749840e+00,6.652064e+00,6.646586e-03,4.850282e-01
9.952756869537110e-06,-1.980959e+00,6.883195e+00,7.075154e-03,4.850062e-01
9.955328298109415e-06,-2.219021e+00,7.121271e+00,7.525140e-03,4.849817e-01
9.957899726681721e-06,-2.464025e+00,7.366292e+00,7.996543e-03,4.849545e-01
9.959471155253686e-06,-2.615644e+00,7.517923e+00,8.302260e-03,4.849364e-01
9.961042583825650e-06,-2.768813e+00,7.671105e+00,8.643644e-03,4.849171e-01
9.962614012397615e-06,-2.923531e+00,7.825837e+00,9.020695e-03,4.848968e-01
9.964185440969578e-06,-3.079799e+00,7.982119e+00,9.433413e-03,4.848753e-01
9.965756869541543e-06,-3.237616e+00,8.139951e+00,9.881798e-03,4.848528e-01
9.967328298113507e-06,-3.396981e+00,8.299334e+00,1.036585e-02,4.848291e-01
9.968899726685472e-06,-3.557897e+00,8.460266e+00,1.088557e-02,4.848042e-01
9.970899726686154e-06,-3.764202e+00,8.666595e+00,1.167373e-02,4.847710e-01
9.972899726686836e-06,-3.972353e+00,8.874771e+00,1.261806e-02,4.847358e-01
9.973899726687177e-06,-4.077056e+00,8.979487e+00,1.317861e-02,4.847175e-01
